Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,01GMCMQDX1BD8JY4S89FKR6JMQ,20221223_EDM_MAA SPORTS_PSA DF_Christmas Sale_EB,2022-12-23,11:00 AM,34882,0.2034646933975793,0.01428325589399415,0.0007743933918430562,5.736247346985602e-05,9338,7094,741,498,30,16,0.00045868929533857003,EB,It's Christmas Sale!,N/A,20221223_EDM_MAA SPORTS_PSA DF_Christmas Sale_EB_List,,Friday,Email
N/A,01GMW0CMBYZNCSCGJDBYN1C727,20221223_EDM_MAA SPORTS_PSA DF_Christmas Sale_NB,2022-12-23,11:00 AM,542628,0.2706627401382901,0.003856983281482234,0.0007052980438134099,8.67775080084562e-05,186091,146595,2975,2089,397,1013,0.0018668406348363888,NB,It's Christmas Sale!,N/A,20221223_EDM_MAA SPORTS_PSA DF_Christmas Sale_NB_List,20221223_EDM_MAA SPORTS_PSA DF_Christmas Sale_EB_List,Friday,Email
N/A,01GMW4AVAQYGQYXBQNNF0WE329,20221222_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB,2022-12-22,03:00 PM,4,1.0,0.0,0.0,0.0,4,4,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,20221222_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB,,Thursday,Email
N/A,01GMW01BTA20JZDH8YQ0FP3NAA,20221222_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Mas Zelmi,2022-12-22,11:23 AM,9,0.5555555555555556,0.1111111111111111,0.0,0.0,7,5,1,1,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,20221219_Testing Voucher Mas Zelmi,,Thursday,Email
N/A,01GMVZ6VR4AJ8C2J5KDQG51ADY,20221222_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Kenna,2022-12-22,10:51 AM,6,0.6666666666666666,0.0,0.0,0.0,7,4,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,kenna_testing voucher,,Thursday,Email
N/A,01GMM9AKM5YHF537B49TA8B3FP,20221221_EDM_MAA SPORTS_PSA DF_Wednesday Special | 25% Cashback_EB,2022-12-21,11:00 AM,65906,0.21937326264943113,0.005362052466088436,0.0017924141388057661,7.594975164431213e-05,18984,14442,550,353,122,73,0.0011076381513064062,EB,Time to Join Wednesday Workout!,N/A,20221221_EDM_MAA SPORTS_PSA DF_Wednesday Special | 25% Cashback_EB_List,,Wednesday,Email
N/A,01GMQ5TGKWTDWYZS6R0E47D4SG,20221221_EDM_MAA SPORTS_PSA DF_Wednesday Special | 25% Cashback_NB,2022-12-21,11:00 AM,348377,0.4778096735571167,0.0027205977814001125,0.0015550394529953984,0.00029715967283585536,212076,165616,1371,943,565,1762,0.005057739173366784,NB,Time to Join Wednesday Workout!,N/A,20221221_EDM_MAA SPORTS_PSA DF_Wednesday Special | 25% Cashback_NB_List,20221221_EDM_MAA SPORTS_PSA DF_Wednesday Special | 25% Cashback_EB_List,Wednesday,Email
N/A,01GMQGKCTGDWBCK2ZJXFMKRHSQ,20221220_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB,2022-12-20,05:30 PM,7,0.7142857142857143,0.0,0.0,0.0,8,5,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,20221220_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_NB,,Tuesday,Email
N/A,01GMQFFN47GM2NXQX0FR86151Q,20221220_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Mas Zelmi_1,2022-12-20,05:07 PM,9,0.6666666666666666,0.0,0.0,0.0,13,6,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,20221219_Testing Voucher Mas Zelmi,,Tuesday,Email
N/A,01GMQE3GPRSFV15ZE2STZ8P094,20221220_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Mas Zelmi,2022-12-20,04:37 PM,9,0.6666666666666666,0.0,0.0,0.0,13,6,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,20221219_Testing Voucher Mas Zelmi,,Tuesday,Email
N/A,01GMQC2W8RSAK7ESXA550ND0F1,20221220_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Kenna,2022-12-20,04:07 PM,6,0.6666666666666666,0.0,0.0,0.0,7,4,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,kenna_testing voucher,,Tuesday,Email
N/A,01GMQADPR8RN8ZF0229K19C58X,20221220_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Kenna,2022-12-20,03:53 PM,6,0.6666666666666666,0.0,0.0,0.0,12,4,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,kenna_testing voucher,,Tuesday,Email
N/A,01GM2S76QF04P1X5D31TP58Q9F,20221220_EDM_MAA SPORTS_PSA DF_Brand Take Over | PTP Christmas_EB,2022-12-20,02:00 PM,10081,0.6633210772135546,0.004372453542681109,0.001291861273973964,9.937394415184339e-05,8656,6675,54,44,13,18,0.001785537149092352,EB,Celebrate Your Christmas with PTP 🎄🎁,SHOP NOW ⬇️,20221220_EDM_MAA SPORTS_PSA DF_Brand Take Over | PTP Christmas_EB_List,,Tuesday,Email
N/A,01GMN0WP4XC2D5ZRVBQH7J79SJ,20221220_EDM_MAA SPORTS_PSA DF_Brand Take Over | PTP Christmas_NB,2022-12-20,02:00 PM,182594,0.5736533257214376,0.00121863523832004,0.0009331891464612918,8.782956672576865e-05,131436,104503,297,222,177,423,0.0023166150037788754,NB,Celebrate Your Christmas with PTP 🎄🎁,SHOP NOW ⬇️,20221220_EDM_MAA SPORTS_PSA DF_Brand Take Over | PTP Christmas_NB_List,20221220_EDM_MAA SPORTS_PSA DF_Brand Take Over | PTP Christmas_EB_List,Tuesday,Email
N/A,01GMMT17JMACGK29RH6C0VWT1Y,20221219_EDM_MAA SPORTS_PSA DF_Sky Race Series-3 Mt. Agung_EB,2022-12-19,05:00 PM,6,0.6666666666666666,0.3333333333333333,0.0,0.0,8,4,2,2,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 3 - Mt. Agung,20221219_EDM_MAA SPORTS_PSA DF_Sky Race Series-3 Mt. Agung_EB_List,,Monday,Email
N/A,01GMMT6DEFDD9YGTGWHWWG2DH2,20221219_EDM_MAA SPORTS_PSA DF_Sky Race Series-3 Mt. Agung_NB,2022-12-19,05:00 PM,62,0.4032258064516129,0.08064516129032258,0.016129032258064516,0.0,35,25,8,5,1,0,0.0,NB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 3 - Mt. Agung,20221219_EDM_MAA SPORTS_PSA DF_Sky Race Series-3 Mt. Agung_NB_List,20221219_EDM_MAA SPORTS_PSA DF_Sky Race Series-3 Mt. Agung_EB_List,Monday,Email
N/A,01GMMPVJHD4J55646CGNVQK6WP,20221219_EDM_MAA SPORTS_PSA DF_Sky Race Series-3 Mt. Agung_EB_Testing Zelmi,2022-12-19,03:54 PM,9,0.6666666666666666,0.0,0.0,0.0,6,6,0,0,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 3 - Mt. Agung,20221219_Testing Voucher Mas Zelmi,,Monday,Email
N/A,01GMMQEMC9Y4W8E8THPD7EE95P,20221219_EDM_MAA SPORTS_PSA DF_Sky Race Series-3 Mt. Agung_NB_Testing Kenna,2022-12-19,03:20 PM,6,0.5,0.16666666666666666,0.0,0.0,5,3,2,1,0,0,0.0,NB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 3 - Mt. Agung,kenna_testing voucher,,Monday,Email
N/A,01GMMMY0SDCTPRZTTJP7QP9NW3,20221219_EDM_MAA SPORTS_PSA DF_Sky Race Series-3 Mt. Agung_EB_Testing Mas Bayu,2022-12-19,03:00 PM,12,0.5,0.08333333333333333,0.0,0.0,9,6,1,1,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 3 - Mt. Agung,20221219_Testing Mas Bayu_Voucher,,Monday,Email
N/A,01GMD7WJ2NYPT2WTS1RWTZNKWH,20221219_EDM_MAA SPORTS_PSA DF_Sky Race Series-3 Mt. Agung_EB_Testing Kenna,2022-12-19,01:56 PM,6,0.6666666666666666,0.0,0.0,0.0,5,4,0,0,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 3 - Mt. Agung,kenna_testing voucher,,Monday,Email
N/A,01GMCZWRDG4TBH0WVF5MPMHSZT,20221219_EDM_MAA SPORTS_PSA DF_Monday Madness | 30% + 20%_EB,2022-12-19,11:00 AM,44467,0.12840773508025483,0.006145741878841089,0.0010355462506472163,4.502375002813984e-05,7482,5704,395,273,47,46,0.0010344750039355027,EB,Monday Madness 30% + 20% OFF!,N/A,20221219_EDM_MAA SPORTS_PSA DF_Monday Madness | 30% + 20%_EB_List,,Monday,Email
N/A,01GMM4N7641KBVHVFHW7A1X2XQ,20221219_EDM_MAA SPORTS_PSA DF_Monday Madness | 30% + 20%_NB,2022-12-19,11:00 AM,333272,0.37704071058030525,0.003009813433620397,0.0008620922709072395,0.0001291636503449871,157952,125521,1398,1002,294,361,0.0010831993086727958,NB,Monday Madness 30% + 20% OFF!,N/A,20221219_EDM_MAA SPORTS_PSA DF_Monday Madness | 30% + 20%_NB_List,20221219_EDM_MAA SPORTS_PSA DF_Monday Madness | 30% + 20%_EB_List,Monday,Email
N/A,01GM8AGASJ9ZJV2GQFEKW5JBVD,20221216_EDM_MAA SPORTS_PSA DF_Buy More Save More: Buy 2 Get 20% OFF_EB,2022-12-16,05:00 PM,49291,0.1595098258377873,0.006056048936126974,0.0009348263458451034,0.0001016115593309895,10522,7849,446,298,48,84,0.0017041650605587226,EB,BUY MORE SAVE MORE!,N/A,20221216_EDM_MAA SPORTS_PSA DF_Buy More Save More: Buy 2 Get 20% OFF_EB_List,,Friday,Email
N/A,01GMA6Y8PAYWD1MQAR1AV9YHFZ,20221216_EDM_MAA SPORTS_PSA DF_Buy More Save More: Buy 2 Get 20% OFF_NB,2022-12-16,05:00 PM,458085,0.3327775276773734,0.002915248014615576,0.000843542528966726,0.00011363785364318588,195647,152277,1974,1334,397,491,0.0010718534769747973,NB,BUY MORE SAVE MORE!,N/A,20221216_EDM_MAA SPORTS_PSA DF_Buy More Save More: Buy 2 Get 20% OFF_NB_List,20221216_EDM_MAA SPORTS_PSA DF_Buy More Save More: Buy 2 Get 20% OFF_EB_List,Friday,Email
N/A,01GMAH51NFJMCB1SDQVWS01BZN,20221216_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB,2022-12-16,10:30 AM,726,0.36149584487534625,0.04293628808864266,0.0013850415512465374,0.0,592,261,70,31,1,4,0.005509641873278237,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,20221216_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_List,,Friday,Email
N/A,01GMA9VTQSV73G0J545WPZYRQH,20221216_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Mas Zelmi,2022-12-15,02:34 PM,9,0.5555555555555556,0.0,0.0,0.0,10,5,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,20221214_Testing Mas Zelmi,,Thursday,Email
N/A,01GMA4SFWH30P87276M5QA4QA4,20221215_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Mas Zelmi_1,2022-12-15,12:41 PM,2,1.0,0.0,0.0,0.0,2,2,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,20221215_Testing Voucher_Only Mas Zelmi,,Thursday,Email
N/A,01GM88J9YRB0NYWCCGQ6W74YDS,20221215_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Mas Zelmi,2022-12-14,07:28 PM,9,0.5555555555555556,0.0,0.0,0.0,13,5,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,20221214_Testing Mas Zelmi,,Wednesday,Email
N/A,01GM87MQPYRT9V3VNFRRQ2VZMR,20221215_EDM_MAA SPORTS_PSA DF_Welcome Voucher 100K_NB_Testing Kenna,2022-12-14,07:05 PM,6,0.8333333333333334,0.0,0.0,0.0,8,5,0,0,0,0,0.0,NB,"Hi {{ first_name|default:'' }}, Selamat datang di Planet Sports Asia!",Dapatkan potongan Rp 100.000 untuk pembelian pertama,kenna_testing voucher,,Wednesday,Email
N/A,01GM837QX8A7ZBF08VXGDJ3MY2,20221214_EDM_MAA SPORTS_PSA DF_Apology Email_NB,2022-12-14,07:00 PM,82814,0.16381855377114649,0.0017762424509695834,0.0018864919824090748,0.0008697463035782098,17657,13373,183,145,156,1181,0.014260873765305384,NB,Pemberitahuan untuk Anda,N/A,20221214_EDM_MAA SPORTS_PSA DF_Apology Email_NB,,Wednesday,Email
N/A,01GKQYHRGQVBREC8YB0H7Q6ZRG,20221209_EDM_MAA SPORTS_PSA DF_12.12 | Up To 50% + 12%_EB,2022-12-09,05:00 PM,38025,0.15888318187804557,0.01314368497300145,0.0008692216515211379,2.6340050046095088e-05,8004,6032,731,499,36,60,0.0015779092702169625,EB,12.12 ONLINE SALE!,N/A,20221209_EDM_MAA SPORTS_PSA DF_12.12 | Up To 50% + 12%_EB_List,,Friday,Email
N/A,01GKRQQJ8MG1VFWKT4AT6ZW0HH,20221209_EDM_MAA SPORTS_PSA DF_12.12 | Up To 50% + 12%_NB,2022-12-09,05:00 PM,396141,0.3390431202162326,0.0054437062672089325,0.0012554626518806679,0.00013893449869906786,169203,134217,3052,2155,522,271,0.0006840998533350499,NB,12.12 ONLINE SALE!,N/A,20221209_EDM_MAA SPORTS_PSA DF_12.12 | Up To 50% + 12%_NB_List,20221209_EDM_MAA SPORTS_PSA DF_12.12 | Up To 50% + 12%_EB_List,Friday,Email
N/A,01GKJT1ZWXEP09GKZ8H8VYKRQS,20221207_EDM_MAA SPORTS_PSA DF_Wednesday Workout | 25% Cashback_EB,2022-12-07,10:00 AM,38063,0.14130950498181244,0.004929094838947757,0.0011861458168590858,2.635879593020191e-05,6957,5361,238,187,45,125,0.003284029109634028,EB,"Hi, It's 25% Cashback MAPCLUB Points for You",N/A,20221207_EDM_MAA SPORTS_PSA DF_Wednesday Workout | 25% Cashback_EB_List,,Wednesday,Email
N/A,01GKKQ310M9Q9PMX071QHY4TJV,20221207_EDM_MAA SPORTS_PSA DF_Wednesday Workout | 25% Cashback_NB,2022-12-07,10:00 AM,350996,0.30698323541067213,0.0021049064709362094,0.000712164808720573,0.0001378383500749496,135307,106902,992,733,267,2762,0.00786903554456461,NB,"Hi, It's 25% Cashback MAPCLUB Points for You",N/A,20221207_EDM_MAA SPORTS_PSA DF_Wednesday Workout | 25% Cashback_NB_List,20221207_EDM_MAA SPORTS_PSA DF_Wednesday Workout | 25% Cashback_EB_List,Wednesday,Email
N/A,01GK6J00BST3GC87M1XHR5WC4T,20221202_EDM_MAA SPORTS_PSA DF_HOKA Challenger ATR 7 launch_EB,2022-12-02,04:00 PM,67530,0.2072235974827761,0.006009722926421903,0.0014614214560529691,5.964985534910078e-05,18590,13896,649,403,104,472,0.0069894861543017914,EB,HOT INCOMING: The New HOKA Challenger 7 🏔️,N/A,20221202_EDM_MAA SPORTS_PSA DF_HOKA Challenger ATR 7 launch_EB_List,,Friday,Email
N/A,01GK8XX335838A9GP2C7Q0MW61,20221202_EDM_MAA SPORTS_PSA DF_HOKA Challenger ATR 7 launch_NB,2022-12-02,04:00 PM,127421,0.17962253350929355,0.002241902914473789,0.0005962507751260076,0.00012720016536021497,28998,22594,863,282,77,1635,0.01283147989734816,EB,HOT INCOMING: The New HOKA Challenger 7 🏔️,N/A,20221202_EDM_MAA SPORTS_PSA DF_HOKA Challenger ATR 7 launch_NB_List,20221202_EDM_MAA SPORTS_PSA DF_HOKA Challenger ATR 7 launch_EB_List,Friday,Email
N/A,01GK30V5JWKMC3CZR6PY9QN2P7,20221201_EDM_MAA SPORTS_PSA DF_Evoucher Siksorogo Lawu Ultra - 500K_EB,2022-12-01,04:00 PM,203,0.6354679802955665,0.28078817733990147,0.0,0.0,425,129,132,57,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating Siksorogo Lawu Ultra '22,20221201_EDM_MAA SPORTS_PSA DF_Evoucher Siksorogo Lawu Ultra - 500K_EB_List,,Thursday,Email
N/A,01GK5RBQS9J3K8V29ZX4DJV4GP,20221201_EDM_MAA SPORTS_PSA DF_Evoucher Siksorogo Lawu Ultra - 500K_NB,2022-12-01,04:00 PM,1803,0.47835862844294547,0.163575042158516,0.0005621135469364812,0.0,2176,851,634,291,1,24,0.013311148086522463,NB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating Siksorogo Lawu Ultra '22,20221201_EDM_MAA SPORTS_PSA DF_Evoucher Siksorogo Lawu Ultra - 500K_NB_List,20221201_EDM_MAA SPORTS_PSA DF_Evoucher Siksorogo Lawu Ultra - 500K_EB_List,Thursday,Email
N/A,01GK30YBSS0BH5VF2SYJZE85X1,20221201_EDM_MAA SPORTS_PSA DF_Evoucher Siksorogo Lawu Ultra - 500K_NB_Testing Kenna,2022-12-01,09:29 AM,6,0.8333333333333334,0.16666666666666666,0.0,0.0,9,5,4,1,0,0,0.0,NB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating Siksorogo Lawu Ultra '22,kenna_testing voucher,,Thursday,Email
N/A,01GK0S6Q0GGPF1PTH5WSPV9XR0,20221130_EDM_MAA SPORTS_PSA DF_Wednesday Workout_EB,2022-11-30,10:00 AM,19764,0.14921744415742288,0.0065846122676391635,0.00035455604518057034,5.0650863597224336e-05,3903,2946,197,130,7,21,0.0010625379477838493,EB,Today Only! It's 25% CASHBACK,N/A,20221130_EDM_MAA SPORTS_PSA DF_Wednesday Workout_EB_List,,Wednesday,Email
N/A,01GK30MQNFKWKVQSH1EXPX0ZWD,20221130_EDM_MAA SPORTS_PSA DF_Wednesday Workout_NB,2022-11-30,10:00 AM,266951,0.127168519588929,0.0019104742029681788,0.0004616666541553752,9.008129837178054e-05,42584,33881,1089,509,126,525,0.0019666530561788494,NB,Today Only! It's 25% CASHBACK,N/A,20221130_EDM_MAA SPORTS_PSA DF_Wednesday Workout_NB_List,20221130_EDM_MAA SPORTS_PSA DF_Wednesday Workout_EB_List,Wednesday,Email
N/A,01GK1CAYTWK4SGRXS6YXTY2G0Q,20221201_EDM_MAA SPORTS_PSA DF_Evoucher Siksorogo Lawu Ultra - 500K_EB_Testing MAA_1,2022-11-29,04:52 PM,7,0.7142857142857143,0.2857142857142857,0.0,0.0,6,5,11,2,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating Siksorogo Lawu Ultra '22,20220916_Testing Voucher_Mas Bayu,,Tuesday,Email
N/A,01GJZ4C9DYZB34XJQ7VMSEH0PV,20221129_EDM_MAA SPORTS_PSA DF_2XU |Brand takeover_EB,2022-11-29,04:00 PM,27729,0.16167448574521834,0.0032840129916997473,0.0005052327679538073,3.6088054853843375e-05,5922,4480,137,91,14,19,0.0006852032168487864,EB,"Stay Cooler, Run Longer with 2XU Aero Collection",N/A,20221129_EDM_MAA SPORTS_PSA DF_2XU |Brand takeover_EB_List,,Tuesday,Email
N/A,01GK143EMBAPG98S2E57YKHZ55,20221129_EDM_MAA SPORTS_PSA DF_2XU |Brand takeover_NB,2022-11-29,04:00 PM,115010,0.09633723261449417,0.00118547445128223,0.00040096929969840134,0.0001220341346908178,14127,11052,375,136,47,288,0.002504130075645596,NB,"Stay Cooler, Run Longer with 2XU Aero Collection",N/A,20221129_EDM_MAA SPORTS_PSA DF_2XU |Brand takeover_NB_List,20221129_EDM_MAA SPORTS_PSA DF_2XU |Brand takeover_EB_List,Tuesday,Email
N/A,01GJZ3RS7T359SE33ZEM6S9EPJ,20221201_EDM_MAA SPORTS_PSA DF_Evoucher Siksorogo Lawu Ultra - 500K_EB_Testing MAA,2022-11-28,07:36 PM,7,0.7142857142857143,0.14285714285714285,0.0,0.0,5,5,9,1,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating Siksorogo Lawu Ultra '22,20220916_Testing Voucher_Mas Bayu,,Monday,Email
N/A,01GJY7G33JA8E1KYZM4J8NRBJS,20221201_EDM_MAA SPORTS_PSA DF_Evoucher Siksorogo Lawu Ultra - 500K_EB_Testing Kenna,2022-11-28,07:20 PM,6,0.8333333333333334,0.3333333333333333,0.0,0.0,8,5,12,2,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating Siksorogo Lawu Ultra '22,kenna_testing voucher,,Monday,Email
N/A,01GJKNH9XGR8ZXZSY78G28YG6B,20221128_EDM_MAA SPORTS_PSA DF_PUMA | Brand takeover_EB,2022-11-28,05:00 PM,31836,0.2213699494949495,0.006439393939393939,0.0008522727272727272,9.46969696969697e-05,9271,7013,356,204,29,156,0.004900113079532605,EB,PUMA x First Mile Velocity Nitro 2 🏃🏃‍♀️,Lightweight and Stylish,20221128_EDM_MAA SPORTS_PSA DF_PUMA | Brand takeover_EB_List,,Monday,Email
N/A,01GJYSH09J0733MP8QYQKJ46E2,20221128_EDM_MAA SPORTS_PSA DF_PUMA | Brand takeover_NB,2022-11-28,05:00 PM,114104,0.14590741019888806,0.0033606143096553374,0.0007980350603403176,0.0002128093494240847,21167,16455,1053,379,93,1327,0.011629741288648953,NB,PUMA x First Mile Velocity Nitro 2 🏃🏃‍♀️,Lightweight and Stylish,20221128_EDM_MAA SPORTS_PSA DF_PUMA | Brand takeover_NB_List,20221128_EDM_MAA SPORTS_PSA DF_PUMA | Brand takeover_EB_List,Monday,Email
N/A,01GJCG3SK7WN0CG4E145EDHZN1,20221125_EDM_MAA SPORTS_PSA DF_Buy More Save More_EB,2022-11-25,10:00 AM,17662,0.46392045454545455,0.011022727272727273,0.001875,0.00011363636363636364,10713,8165,338,194,34,62,0.003510361227494055,EB,It's Buy More Save More!,N/A,20221125_EDM_MAA SPORTS_PSA DF_Buy More Save More_EB_List,,Friday,Email
N/A,01GJMH9DRD2EBZVSVBT0D3AYG2,20221125_EDM_MAA SPORTS_PSA DF_Buy More Save More_NB,2022-11-25,10:00 AM,473813,0.4128606601933469,0.0026774389528996705,0.001099966958356871,0.00017266923183509024,245437,193675,3172,1256,545,4708,0.009936409511769412,NB,It's Buy More Save More!,N/A,20221125_EDM_MAA SPORTS_PSA DF_Buy More Save More_NB_List,20221125_EDM_MAA SPORTS_PSA DF_Buy More Save More_EB_List,Friday,Email
N/A,01GHXQ1N528CRAR0W04YSG9HVT,20221122_EDM_MAA SPORTS_PSA DF_ADIDAS |Brand takeover_EB,2022-11-22,05:00 PM,36919,0.2295417348608838,0.005619203491543917,0.0014184397163120568,5.455537370430988e-05,11215,8415,372,206,55,259,0.007015357945773179,EB,adidas - Start Your Run with All-Encompassing Comfort 👟🏃‍♀️,N/A,20221122_EDM_MAA SPORTS_PSA DF_ADIDAS |Brand takeover_EB_List,,Tuesday,Email
N/A,01GJCTSX4DM6WCYJWRY29Y3EJE,20221122_EDM_MAA SPORTS_PSA DF_ADIDAS |Brand takeover_NB,2022-11-22,05:00 PM,249996,0.17639206712433256,0.00244250774948472,0.0008398656215005599,0.00014200626450492558,55816,43475,1762,602,214,3528,0.01411222579561273,NB,adidas - Start Your Run with All-Encompassing Comfort 👟🏃‍♀️,N/A,20221122_EDM_MAA SPORTS_PSA DF_ADIDAS |Brand takeover_NB_List,20221122_EDM_MAA SPORTS_PSA DF_ADIDAS |Brand takeover_EB_List,Tuesday,Email
N/A,01GJ27QSBRRQ1H2J2FW2BBP9TT,20221121_EDM_MAA SPORTS_PSA DF_Monday Madness_EB,2022-11-21,10:00 AM,25423,0.26261985894286394,0.010024566130438228,0.0012283065219114034,3.962279102940011e-05,8852,6628,361,253,32,185,0.0072768752704244185,EB,It's Monday Madness!,N/A,20221121_EDM_MAA SPORTS_PSA DF_Monday Madness_EB_List,,Monday,Email
N/A,01GJBRH13SQVH3MMV80TY3YPRP,20221121_EDM_MAA SPORTS_PSA DF_Monday Madness_NB,2022-11-21,10:00 AM,462072,0.3098493129379706,0.0021883467795815637,0.0010273620016253786,0.0001336227763308062,180102,141449,1398,999,482,5563,0.012039249294482246,NB,It's Monday Madness!,N/A,20221121_EDM_MAA SPORTS_PSA DF_Monday Madness_NB_List,20221121_EDM_MAA SPORTS_PSA DF_Monday Madness_EB_List,Monday,Email
N/A,01GJ4RAHS241GRY2YFEEBJHR3J,20221118_EDM_MAA SPORTS_PSA DF_Order Delay Informations_EB,2022-11-18,03:00 PM,18,0.3888888888888889,0.0,0.0,0.0,11,7,0,0,0,0,0.0,EB,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221118_EDM_MAA SPORTS_PSA DF_Order Delay Informations_EB,,Friday,Email
N/A,01GJ1ZKTJQC8892P47P2WQD2E4,20221118_EDM_MAA SPORTS_PSA DF_CASH REBATE Rp 200.000_EB,2022-11-18,10:00 AM,14299,0.4138416092277395,0.01955267970178647,0.0015473343648895765,0.0,7882,5884,411,278,23,81,0.005664731799426533,EB,"Hi, This Rp200.000 Cash Rebate is for You!",N/A,20221118_EDM_MAA SPORTS_PSA DF_CASH REBATE Rp 200.000_EB_List,,Friday,Email
N/A,01GJ3VT173RVZNVE6RMGGKVJBN,20221118_EDM_MAA SPORTS_PSA DF_CASH REBATE Rp 200.000_NB,2022-11-18,10:00 AM,479902,0.42006437428991195,0.0043169137439319745,0.0014396738706570014,0.00022132614409807488,253681,199284,2813,2048,704,5489,0.01143775187434101,NB,"Hi, This Rp200.000 Cash Rebate is for You!",N/A,20221118_EDM_MAA SPORTS_PSA DF_CASH REBATE Rp 200.000_NB_List,20221118_EDM_MAA SPORTS_PSA DF_CASH REBATE Rp 200.000_EB_List,Friday,Email
