Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,01H0SJWXYYK83EV1ABDQQCAB5V,20230522_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HYPE BAG_EB,2023-05-22,12:00 PM,1845,0.2807399347116431,0.004352557127312296,0.004352557127312296,0.0,683,516,11,8,8,7,0.003794037940379404,EB,Men’s Style Must-Haves,Check Out Now at www.footlocker.id 🛒,20230522_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HYPE BAG_EB List,,Monday,Email
N/A,01H0SXXCKJ4CBV9Q5CAT3DPS4A,20230522_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HYPE BAG_NB,2023-05-22,12:00 PM,119400,0.6487198637206609,0.00311327800481677,0.0014013946814134786,7.552426426779226e-05,98062,77306,552,371,172,233,0.0019514237855946398,NB,Men’s Style Must-Haves,Check Out Now at www.footlocker.id 🛒,20230522_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HYPE BAG_NB List,20230522_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HYPE BAG_EB List,Monday,Email
N/A,01H0M0SKM24623G7NDZSJ72VYS,20230518_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MID YEAR SALE_EB,2023-05-18,12:00 PM,2123,0.21813031161473087,0.011803588290840416,0.002360717658168083,0.0,613,462,33,25,5,5,0.0023551577955723034,EB,🔥 Get Up To 50% Off + Cashback 10% 🔥,Mid Year Sale - Happening Now at Foot Locker Stores & Online,20230518_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MID YEAR SALE_EB List,,Thursday,Email
N/A,01H0MES30NA78G2TR5ZNRYM0Q6,20230518_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MID YEAR SALE_NB,2023-05-18,12:00 PM,106345,0.626831773675233,0.006389415057533007,0.0008858481053216854,9.423916014060483e-05,82941,66515,929,678,96,232,0.0021815788236400394,EB,🔥 Get Up To 50% Off + Cashback 10% 🔥,Mid Year Sale - Happening Now at Foot Locker Stores & Online,20230518_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MID YEAR SALE_NB List,20230518_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MID YEAR SALE_EB List,Thursday,Email
N/A,01H07JGG4KBQ5S6GMA9SM1GZC0,20230514_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MOTHER'S DAY_EB,2023-05-14,12:00 PM,2252,0.24955516014234874,0.004893238434163701,0.0013345195729537367,0.0,708,561,14,11,3,4,0.0017761989342806395,EB,Happy Mother’s Day! 💐,Find The Perfect Gift for The Real MVPs and Get FREE Delivery Nationwide.,20230514_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MOTHER'S DAY_EB List,,Sunday,Email
N/A,01H07V5W6RMPFPDQQKHCKPGD6N,20230514_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MOTHER'S DAY_NB,2023-05-14,12:00 PM,112607,0.6732057672723375,0.0030730199567633237,0.0011077164960425934,0.00018759714852334246,94331,75360,460,344,129,665,0.005905494329837399,NB,Happy Mother’s Day! 💐,Find The Perfect Gift for The Real MVPs and Get FREE Delivery Nationwide.,20230514_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MOTHER'S DAY_NB List,20230514_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MOTHER'S DAY_EB List,Sunday,Email
N/A,01H053QTCTKGGG5TDAS7Y2Q7MD,20230512_EDM_MAA SPORTS_FL DF_FOOT LOCKER : GREY DAY_EB,2023-05-12,07:30 PM,2389,0.2890666666666667,0.015466666666666667,0.0032,0.0,706,542,31,29,6,514,0.21515278359146087,EB,Celebrate Grey Day 2023,Shop the Grey Store and Enjoy FREE Delivery Nationwide 🚛,20230512_EDM_MAA SPORTS_FL DF_FOOT LOCKER : GREY DAY_EB List,,Friday,Email
N/A,01H07TCCGAVFPG16961ZG30HR3,20230512_EDM_MAA SPORTS_FL DF_FOOT LOCKER : GREY DAY_NB,2023-05-12,07:30 PM,128051,0.6617144738466604,0.005564014980040331,0.0014650808675254125,0.0001563850364212519,100009,80395,860,676,182,6556,0.05119835065716004,NB,Celebrate Grey Day 2023,Shop the Grey Store and Enjoy FREE Delivery Nationwide 🚛,20230512_EDM_MAA SPORTS_FL DF_FOOT LOCKER : GREY DAY_NB List,20230512_EDM_MAA SPORTS_FL DF_FOOT LOCKER : GREY DAY_EB List,Friday,Email
N/A,01GZZ6VTZ1XDS1H13F7R06T08F,20230510_EDM_MAA SPORTS_FL DF_FOOT LOCKER : New Era 5950_EB,2023-05-10,05:00 PM,2694,0.26644370122630995,0.0063173541434411,0.0018580453363062058,0.0,963,717,19,17,5,3,0.0011135857461024498,EB,The NBA 59FIFTY Day Fitteds are Here 🧢,Available Now at Foot Locker ID,20230510_EDM_MAA SPORTS_FL DF_FOOT LOCKER : New Era 5950_EB List,,Wednesday,Email
N/A,01H01NZ17SSP3BK13D9BYCY88D,20230510_EDM_MAA SPORTS_FL DF_FOOT LOCKER : New Era 5950_NB,2023-05-10,05:00 PM,120364,0.700693698420233,0.003106236623612395,0.0012491568191470757,0.0001748819546805906,105268,84140,517,373,153,283,0.0023512013558871425,NB,The NBA 59FIFTY Day Fitteds are Here 🧢,Available Now at Foot Locker ID,20230510_EDM_MAA SPORTS_FL DF_FOOT LOCKER : New Era 5950_NB List,20230510_EDM_MAA SPORTS_FL DF_FOOT LOCKER : New Era 5950_EB List,Wednesday,Email
N/A,01GYC3DN3NYPRPVSG9JJXCNT8Z,20230424_EDM_MAA SPORTS_FL DF_FOOT LOCKER : Hoka_EB,2023-04-24,12:00 PM,2267,0.22506619593998234,0.006619593998234775,0.000441306266548985,0.0,675,510,20,15,1,1,0.0004411116012351125,EB,Kickin' It in Comfort 👟,Shop Hoka Collection Now at www.footlocker.id,20230424_EDM_MAA SPORTS_FL DF_FOOT LOCKER : Hoka_EB List,,Monday,Email
N/A,01GYCCD2TRRHZ1ZKFKZYFG80VD,20230424_EDM_MAA SPORTS_FL DF_FOOT LOCKER : Hoka_NB,2023-04-24,12:00 PM,187336,0.5007645505191458,0.003678396903303072,0.0012083106106780441,0.000122969663918562,116328,93662,931,688,231,298,0.0015907246871930648,NB,Kickin' It in Comfort 👟,Shop Hoka Collection Now at www.footlocker.id,20230424_EDM_MAA SPORTS_FL DF_FOOT LOCKER : Hoka_NB List,20230424_EDM_MAA SPORTS_FL DF_FOOT LOCKER : Hoka_EB List,Monday,Email
N/A,01GXT16E64X2F6JFNSSTC861D1,20230420_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 327_EB,2023-04-20,12:00 PM,2864,0.19099162011173185,0.004888268156424581,0.0,0.00034916201117318437,734,547,24,14,0,0,0.0,EB,An All-Time Great with a Stacked Twist 👏, Shop NB 327 Online at www.footlocker.id,20230420_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 327_EB List,,Thursday,Email
N/A,01GYA270741K8AN65QTVTD1WPT,20230420_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 327_NB,2023-04-20,12:00 PM,151058,0.5845917634860288,0.002917874139260362,0.0011099885677824156,0.0001528726769999734,109632,87953,627,439,172,606,0.00401170411365171,NB,An All-Time Great with a Stacked Twist 👏, Shop NB 327 Online at www.footlocker.id,20230420_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 327_NB List,20230420_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 327_EB List,Thursday,Email
N/A,01GXZJPSEZNGFYXRXW553BN230,20230417_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS_EB,2023-04-17,04:30 PM,2847,0.18875219683655536,0.00632688927943761,0.0,0.0,699,537,20,18,0,2,0.0007024938531787847,EB,It's Crocs 😍 and Jibbitz Time 😎,Available at Foot Locker Stores & Online,20230417_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS_EB List,,Monday,Email
N/A,01GY748ZZ4XNC4GBCCWWBWXEF1,20230417_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS_NB,2023-04-17,04:30 PM,196502,0.4577385405244766,0.0020239181004888147,0.0011989793304161586,0.00019470604511031634,110700,89335,530,395,243,1336,0.0067989129881629706,NB,It's Crocs 😍 and Jibbitz Time 😎,Available at Foot Locker Stores & Online,20230417_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS_NB List,20230417_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS_EB List,Monday,Email
N/A,01GXSW2557YKZTYAX850ZZ68SS,20230414_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CELEBREID 50% + 20% OFF_EB,2023-04-14,12:00 PM,2877,0.19568995481404242,0.014598540145985401,0.0,0.0,762,563,94,42,0,0,0.0,EB,#CelebrEID with Foot Locker,SALE up to 50%off + 20%off*,20230414_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CELEBREID 50% + 20% OFF_EB List,,Friday,Email
N/A,01GXWM3KEHS6TXMJ385NKJP3FP,20230414_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CELEBREID 50% + 20% OFF_NB,2023-04-14,12:00 PM,183196,0.5077700396012563,0.005833674723473986,0.0012290045063498567,0.00016932950976375802,117103,92960,2117,1068,234,121,0.0006604947706281796,NB,#CelebrEID with Foot Locker,SALE up to 50%off + 20%off*,20230414_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CELEBREID 50% + 20% OFF_NB List,20230414_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CELEBREID 50% + 20% OFF_EB List,Friday,Email
N/A,01GXMQJDX79WTFR8AN2EPDH1PY,20230412_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NEW ARRIVAL_EB,2023-04-12,11:00 AM,2088,0.22030651340996169,0.0023946360153256703,0.0004789272030651341,0.0,624,460,7,5,1,0,0.0,EB,"All Day, Every Day. 📅 We've Got You Covered.",Check Out Our New Arrivals for Each Day of the Week!,20230412_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NEW ARRIVAL_EB List,,Wednesday,Email
N/A,01GXQF7S2GYZX0VDF5CERQ4ZZG,20230412_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NEW ARRIVAL_NB,2023-04-12,11:00 AM,129872,0.6611850973203214,0.0028961172003173405,0.0009165902841429881,0.00017715610533856072,107291,85841,885,376,119,43,0.0003310952322286559,NB,"All Day, Every Day. 📅 We've Got You Covered.",Check Out Our New Arrivals for Each Day of the Week!,20230412_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NEW ARRIVAL_NB List,20230412_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NEW ARRIVAL_EB List,Wednesday,Email
N/A,01GXA3Q4FG8X1K161DTP3NA2R5,20230410_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HARI RAYA_EB,2023-04-10,11:00 AM,2869,0.1963725148238577,0.004185559818625741,0.0003487966515521451,0.0,748,563,15,12,1,2,0.0006971070059254096,EB,Looking for the Hottest Kicks & Fits for Hari Raya? 👟👕,Find Everything Here at www.footlocker.id,20230410_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HARI RAYA_EB List,,Monday,Email
N/A,01GXB1JF8TFZ89C6BM388C0P29,20230410_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HARI RAYA_NB,2023-04-10,11:00 AM,146716,0.6158037961302115,0.0038124987212101785,0.0012685595029429217,0.00021824679620523383,113932,90291,831,559,192,93,0.0006338776956841789,NB,Looking for the Hottest Kicks & Fits for Hari Raya? 👟👕,Find Everything Here at www.footlocker.id,20230410_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HARI RAYA_NB List,20230410_EDM_MAA SPORTS_FL DF_FOOT LOCKER : HARI RAYA_EB List,Monday,Email
N/A,01GXA3A60MHJ40PA2MTQEXGZT0,20230407_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB BB550_EB,2023-04-07,11:00 AM,2891,0.18996539792387543,0.0058823529411764705,0.0010380622837370243,0.0,753,549,18,17,3,1,0.0003459010722933241,EB,Kicks that Go with Anything and Everything 👟,Shop the New Balance 550 In-Stores & Online,20230407_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB BB550_EB List,,Friday,Email
N/A,01GXAQ6310FGKB0KDJMQ3Y4F03,20230407_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB BB550_NB,2023-04-07,11:00 AM,144199,0.5790047120382514,0.0031991894461446645,0.001374055336955843,0.0002081902025690671,104383,83434,751,461,200,100,0.0006934860852017004,NB,Kicks that Go with Anything and Everything 👟,Shop the New Balance 550 In-Stores & Online,20230407_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB BB550_NB List,20230407_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB BB550_EB List,Friday,Email
N/A,01GX37T7GMH578K5RJXGM5Y4KX,20230404_EDM_MAA SPORTS_FL DF_FOOT LOCKER : 4.4_EB,2023-04-04,03:00 PM,2947,0.19484046164290564,0.022063815342837745,0.0010183299389002036,0.0,744,574,85,65,3,1,0.00033932813030200206,EB,🛍️ 4.4 SALE up to 50% off 🎉,Free Delivery Nationwide,20230404_EDM_MAA SPORTS_FL DF_FOOT LOCKER : 4.4_EB List,,Tuesday,Email
N/A,01GX519CMQ8XWEEW3B3FSG91AY,20230404_EDM_MAA SPORTS_FL DF_FOOT LOCKER : 4.4_NB,2023-04-04,03:00 PM,157766,0.5487670154408777,0.009472775294595693,0.0011936204794798862,0.00028570702966273874,109388,86433,2081,1492,194,262,0.0016606873470836555,NB,🛍️ 4.4 SALE up to 50% off 🎉,Free Delivery Nationwide,20230404_EDM_MAA SPORTS_FL DF_FOOT LOCKER : 4.4_NB List,20230404_EDM_MAA SPORTS_FL DF_FOOT LOCKER : 4.4_EB List,Tuesday,Email
N/A,01GWJWZN9QRDKS0X7E5EV18CSA,20230330_EDM_MAA SPORTS_FL DF_FOOT LOCKER : AIRMAX_EB,2023-03-30,11:00 AM,2446,0.16394112837285363,0.004905968928863451,0.0008176614881439084,0.0,549,401,13,12,2,0,0.0,EB,Time to Get MAXXED OUT This Friday,Show Off Your Love for the AIR with Our Nike Airmax Picks!,20230330_EDM_MAA SPORTS_FL DF_FOOT LOCKER : AIRMAX_EB List,,Thursday,Email
N/A,01GWR5XBBQKFW5Y8R7RS0D09EK,20230330_EDM_MAA SPORTS_FL DF_FOOT LOCKER : AIRMAX_NB,2023-03-30,11:00 AM,260875,0.32380074509352075,0.00239274878058148,0.0009985789453470062,0.00021507854207473978,106205,84308,989,623,263,505,0.0019357930043124101,NB,Time to Get MAXXED OUT This Friday,Show Off Your Love for the AIR with Our Nike Airmax Picks!,20230330_EDM_MAA SPORTS_FL DF_FOOT LOCKER : AIRMAX_NB List,20230330_EDM_MAA SPORTS_FL DF_FOOT LOCKER : AIRMAX_EB List,Thursday,Email
N/A,01GVF46CP7DPB1XN3YZZN60ZE6,20230328_EDM_MAA SPORTS_FL DF_FOOT LOCKER : PAYDAY TREATS_EB,2023-03-28,10:00 AM,2529,0.16950495049504952,0.008712871287128714,0.00039603960396039607,0.0,584,428,65,22,1,4,0.0015816528272044287,EB,Time to Treat Yourself with Our Special Offer 🛒,Check ‘Em Out Now at www.footlocker.id,20230328_EDM_MAA SPORTS_FL DF_FOOT LOCKER : PAYDAY TREATS_EB List,,Tuesday,Email
N/A,01GWGVWGT99VETZG518PJ27MWR,20230328_EDM_MAA SPORTS_FL DF_FOOT LOCKER : PAYDAY TREATS_NB,2023-03-28,10:00 AM,249250,0.33318186753310464,0.004624398325565685,0.0008042431870549017,0.00022116687644009795,104215,82856,2191,1150,203,569,0.0022828485456369107,EB,Time to Treat Yourself with Our Special Offer 🛒,Check ‘Em Out Now at www.footlocker.id,20230328_EDM_MAA SPORTS_FL DF_FOOT LOCKER : PAYDAY TREATS_NB List,20230328_EDM_MAA SPORTS_FL DF_FOOT LOCKER : PAYDAY TREATS_EB List,Tuesday,Email
N/A,01GVJ9J649N0W9R99ACPBR55JX,20230324_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NOW OPEN PACIFIC PLACE_EB,2023-03-24,10:00 AM,2305,0.2,0.0034707158351409977,0.0,0.0,627,461,46,8,0,0,0.0,EB,⚠️HAPPENING TODAY⚠️ NOW OPEN FOOT LOCKER PACIFIC PLACE,Visit Now or Find Us at www.footlocker.id,20230324_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NOW OPEN PACIFIC PLACE_EB List,,Friday,Email
N/A,01GW8R4GB10MRT1MGT81741HKQ,20230324_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NOW OPEN PACIFIC PLACE_NB,2023-03-24,10:00 AM,28412,0.12357414448669202,0.0026052668638219968,0.0007745387973524855,0.00010561892691170258,4530,3510,500,74,22,8,0.0002815711671124877,NB,⚠️HAPPENING TODAY⚠️ NOW OPEN FOOT LOCKER PACIFIC PLACE,Visit Now or Find Us at www.footlocker.id,20230324_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NOW OPEN PACIFIC PLACE_NB List,20230324_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NOW OPEN PACIFIC PLACE_EB List,Friday,Email
N/A,01GVCCYPQE7JX153Q16ARSN6KQ,20230323_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPRING BREAK COLLECTION_EB,2023-03-23,11:00 AM,1848,0.20314192849404117,0.004875406283856988,0.0,0.0,485,375,49,9,0,2,0.0010822510822510823,EB,Spring Break Ready with CROCS ⛱️,Now Available at www.footlocker.id ,20230323_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPRING BREAK COLLECTION_EB LIST,,Thursday,Email
N/A,01GW65PG8B64C62TYGFKFWC2D9,20230323_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPRING BREAK COLLECTION_NB,2023-03-23,11:00 AM,84712,0.09246182416048639,0.0015495073512886933,0.0003903339129200525,0.0003075358101794353,9971,7817,613,131,34,169,0.001994994805930683,NB,Spring Break Ready with CROCS ⛱️,Now Available at www.footlocker.id ,20230323_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPRING BREAK COLLECTION_NB LIST,20230323_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPRING BREAK COLLECTION_EB LIST,Thursday,Email
N/A,01GVJ447ZC69WBD8V4XGK3C4GP,20230317_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SANDAL PROMOTION_EB,2023-03-17,05:00 PM,3578,0.2393066815767403,0.013419066256639642,0.0008386916410399776,0.0,1126,856,55,48,3,1,0.00027948574622694243,EB,Team Early for Ramadhan 😍✨, Shop 24/7 at www.footlocker.id,20230317_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SANDAL PROMOTION_EB List,,Friday,Email
N/A,01GVQ9BT28T0T53QP2CQ69GZSR,20230317_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SANDAL PROMOTION_NB,2023-03-17,05:00 PM,285985,0.38470103785873355,0.006064680588820258,0.0017787862235107918,0.00019258512262419988,138751,109866,2212,1732,527,397,0.001388184695001486,NB,Team Early for Ramadhan 😍✨, Shop 24/7 at www.footlocker.id,20230317_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SANDAL PROMOTION_NB List,20230317_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SANDAL PROMOTION_EB List,Friday,Email
N/A,01GVEYWTT908GCHHNMZ7ZHT1YY,20230315_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LACOSTE_EB,2023-03-15,01:00 PM,2165,0.23556581986143188,0.004157043879907622,0.0,0.0,641,510,10,9,0,0,0.0,EB,Bringing a Whole Other Level of Athleisure,Check Out the Newest Lacoste L003 Neo at www.footlocker.id,20230315_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LACOSTE_EB List,,Wednesday,Email
N/A,01GVFMWYT4V3C9GVC3BFEA2Q35,20230315_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LACOSTE_NB,2023-03-15,01:00 PM,43243,0.1743370005790388,0.002246670526925304,0.0008569774174869716,4.632310364794441e-05,9640,7527,126,97,37,68,0.0015725088453622553,NB,Bringing a Whole Other Level of Athleisure,Check Out the Newest Lacoste L003 Neo at www.footlocker.id,20230315_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LACOSTE_NB List,20230315_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LACOSTE_EB List,Wednesday,Email
N/A,01GV07NVJ92XZBXM4S3JM7GY3Z,20230313_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 2002R_EB,2023-03-13,10:30 AM,4800,0.2724174653887114,0.006389776357827476,0.0027689030883919063,0.0,1753,1279,36,30,13,105,0.021875,EB,Elevate Your Everyday Style with the New Balance 2002 Collections,Get Your Pair at www.footlocker.id,20230313_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 2002R_EB_List,,Monday,Email
N/A,01GV53N3E4CBC64ADZEH3W9Q07,20230313_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 2002R_NB,2023-03-13,10:30 AM,154060,0.610544474252094,0.00491935536767262,0.0027220433034455165,0.00030827960304081754,119461,93083,989,750,421,1601,0.01039205504348955,NB,Elevate Your Everyday Style with the New Balance 2002 Collections,Get Your Pair at www.footlocker.id,20230313_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 2002R_NB_List,20230313_EDM_MAA SPORTS_FL DF_FOOT LOCKER : NB 2002R_EB_List,Monday,Email
N/A,01GV0BDVH4FXCRWZ9GR5CYK3EJ,20230310_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MARCH BREAK PROMOTION +30% OFF*_EB,2023-03-10,10:00 AM,4003,0.2645515863102673,0.017986510117411942,0.0019985011241568824,0.0,1411,1059,86,72,8,0,0.0,EB,Starts NOW : Extra 30% off,Weekend Special. Don't Miss Out!,20230310_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MARCH BREAK PROMOTION +30% OFF*_EB List,,Friday,Email
N/A,01GV4MP7SJB7GTDFRGH14882HG,20230310_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MARCH BREAK PROMOTION +30% OFF*_NB,2023-03-10,10:00 AM,30567,0.23456952769909756,0.009880772017653645,0.0035570779263553124,0.0003622949739806337,9186,7122,383,300,116,205,0.006706578990414499,NB,Starts NOW : Extra 30% off,Weekend Special. Don't Miss Out!,20230310_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MARCH BREAK PROMOTION +30% OFF*_NB_List,20230310_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MARCH BREAK PROMOTION +30% OFF*_EB List,Friday,Email
N/A,01GTXH803CQJ5HJ56MM0J3EJV8,20230308_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INTERNATIONAL WOMEN'S DAY_EB,2023-03-08,03:00 PM,4799,0.2748696558915537,0.007716371220020855,0.0033368091762252345,0.0,1757,1318,41,37,16,4,0.0008335069806209627,EB,Women Rock! Happy Day to All the Amazing Ladies Out There! 🎉,Join Our Special Raffle or Shop 24/7 at www.footlocker.id,20230308_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INTERNATIONAL WOMEN'S DAY_EB_List,,Wednesday,Email
N/A,01GV00B16Z4RTDZT51P04YHSFV,20230308_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INTERNATIONAL WOMEN'S DAY_NB,2023-03-08,03:00 PM,8044,0.31283455745051664,0.015560811651935765,0.003983567782895556,0.00012448649321548613,3536,2513,159,125,32,11,0.0013674788662357037,NB,Women Rock! Happy Day to All the Amazing Ladies Out There! 🎉,Join Our Special Raffle or Shop 24/7 at www.footlocker.id,20230308_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INTERNATIONAL WOMEN'S DAY_NB_List,20230308_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INTERNATIONAL WOMEN'S DAY_EB_List,Wednesday,Email
N/A,01GTTKQWHZNAJE54QC7P1P7ZK6,20230306_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CLOG_EB,2023-03-06,08:00 PM,4829,0.291701244813278,0.007468879668049793,0.0033195020746887966,0.0,1844,1406,43,36,16,9,0.0018637399047421825,EB,Clogs You Don't Wanna Miss 🐊,Grab a Pair Today at www.footlocker.id 🛒,20230306_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CLOG_EB_List,,Monday,Email
N/A,01GTTZ0KEDS8VZ8XJ1TDZ21FJ8,20230306_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CLOG_NB,2023-03-06,08:00 PM,66219,0.2114883692755028,0.004497819239156773,0.00870789920038769,0.0006814877635086019,18301,13965,393,297,591,187,0.002823962910947009,NB,Clogs You Don't Wanna Miss 🐊,Grab a Pair Today at www.footlocker.id 🛒,20230306_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CLOG_NB_List,20230306_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CLOG_EB_List,Monday,Email
N/A,01GT8TYMYF5S0B1CP17Q9K63BN,20230228_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LAST CALL! PAYDAY TREAT_EB,2023-02-28,05:30 PM,3108,0.25353925353925355,0.013191763191763193,0.0009652509652509653,0.0,1042,788,55,41,3,0,0.0,EB,🚨 LAST CALL 🚨 Enjoy Up To 50% off - ONLINE EXCLUSIVE OFFER 🛒👏,Only at  www.footlocker.id,20230228_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LAST CALL! PAYDAY TREAT_EB_List,,Tuesday,Email
N/A,01GTB3PQM8Y3S7P6X283YKZCA1,20230228_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LAST CALL! PAYDAY TREAT_NB,2023-02-28,05:30 PM,54908,0.18692221795083017,0.015212257674776209,0.0008786863638859904,0.00012814176140004028,13774,10211,1080,831,48,281,0.0051176513440664385,NB,🚨 LAST CALL 🚨 Enjoy Up To 50% off - ONLINE EXCLUSIVE OFFER 🛒👏,Only at  www.footlocker.id,20230228_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LAST CALL! PAYDAY TREAT_NB_List,20230228_EDM_MAA SPORTS_FL DF_FOOT LOCKER : LAST CALL! PAYDAY TREAT_EB_List,Tuesday,Email
N/A,01GSYFTZJM44XJ2R1C2W53REDX,20230223_EDM_MAA SPORTS_FL DF_FOOT LOCKER : KOKAS STORE OPENING_EB,2023-02-23,06:00 PM,3112,0.24517994858611825,0.0038560411311053984,0.00032133676092544985,0.0,1022,763,14,12,2,0,0.0,EB,🚨NEW STORE🚨 FOOT LOCKER KOTA KASABLANKA OPENS TOMORROW!,Visit Us or Shop 24/7 Only at www.footlocker.id,20230223_EDM_MAA SPORTS_FL DF_FOOT LOCKER : KOKAS STORE OPENING_EB_List,,Thursday,Email
N/A,01GSYJSFVHJZJS31PB71SWRR0T,20230223_EDM_MAA SPORTS_FL DF_FOOT LOCKER : KOKAS STORE OPENING_NB,2023-02-23,06:00 PM,53766,0.19298702748980998,0.004522697239851849,0.0007630888347075136,7.444769119097694e-05,13887,10369,292,243,43,37,0.0006881672432392218,NB,🚨NEW STORE🚨 FOOT LOCKER KOTA KASABLANKA OPENS TOMORROW!,Visit Us or Shop 24/7 Only at www.footlocker.id,20230223_EDM_MAA SPORTS_FL DF_FOOT LOCKER : KOKAS STORE OPENING_NB_List,20230223_EDM_MAA SPORTS_FL DF_FOOT LOCKER : KOKAS STORE OPENING_EB_List,Thursday,Email
